IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,1453,31.5125,37.5006,82.3196,82.3196,0.377609
5,1454,31.5125,37.5006,64.4191,64.4191,1
5,1455,31.5125,37.5006,42.7093,42.7093,1
5,1456,31.5125,37.5006,1542.91,42.7093,2.11198e-21
5,1457,31.5125,37.5006,42.0202,42.0202,1
5,1458,31.5125,37.5006,63.6964,63.6964,0.50265
5,1459,31.5125,37.5006,2003.76,63.6964,1.83124e-27
5,1460,31.5125,37.5006,62.0031,62.0031,1
5,1461,31.5125,37.5006,50.7965,50.7965,1
5,1462,31.5125,37.5006,68.4341,50.7965,0.571379
5,1463,31.5125,37.5006,82.2284,82.2284,0.368821
5,1464,31.5125,37.5006,45.6995,45.6995,1
5,1465,31.5125,37.5006,73.6639,45.6995,0.411723
5,1466,31.5125,37.5006,46.1775,46.1775,0.984948
5,1467,31.5125,37.5006,54.1633,54.1633,0.776142
5,1468,31.5125,37.5006,58.4275,58.4275,0.87344
5,1469,31.5125,37.5006,94.0089,94.0089,0.323316
5,1470,31.5125,37.5006,71.0999,71.0999,1
5,1471,31.5125,37.5006,88.1723,88.1723,0.581721
5,1472,31.5125,37.5006,85.9697,85.9697,1
5,1473,31.5125,37.5006,70.5889,70.5889,1
5,1474,31.5125,37.5006,88.5645,88.5645,0.565283
5,1475,31.5125,37.5006,55.4831,55.4831,1
5,1476,31.5125,37.5006,95.6654,55.4831,0.279396
5,1477,31.5125,37.5006,72.4986,72.4986,0.582771
5,1478,31.5125,37.5006,52.5817,52.5817,1
5,1479,31.5125,37.5006,83.0082,52.5817,0.380778
5,1480,31.5125,37.5006,56.3179,56.3179,0.888196
5,1481,31.5125,37.5006,62.3,62.3,0.827098
5,1482,31.5125,37.5006,70.7416,70.7416,0.764997
5,1483,31.5125,37.5006,77.8899,77.8899,0.797049
5,1484,31.5125,37.5006,68.6101,68.6101,1
5,1485,31.5125,37.5006,49.5724,49.5724,1
5,1486,31.5125,37.5006,51.4177,51.4177,0.943124
5,1487,31.5125,37.5006,53.6134,53.6134,0.932696
5,1488,31.5125,37.5006,1194.36,53.6134,1.89962e-16
5,1489,31.5125,37.5006,2014.04,53.6134,9.59358e-28
5,1490,31.5125,37.5006,87.1147,87.1147,0.345379
5,1491,31.5125,37.5006,402.384,87.1147,4.51924e-05
5,1492,31.5125,37.5006,40.1403,40.1403,1
5,1493,31.5125,37.5006,63.5539,40.1403,0.475687
5,1494,31.5125,37.5006,46.7802,46.7802,0.81001
5,1495,31.5125,37.5006,58.0326,58.0326,0.699719
5,1496,31.5125,37.5006,46.3936,46.3936,1
5,1497,31.5125,37.5006,37.6716,37.6716,1
5,1498,31.5125,37.5006,51.17,51.17,0.651583
5,1499,31.5125,37.5006,56.3541,51.17,0.848308
5,1500,31.5125,37.5006,54.1313,54.1313,0.910308
5,1501,29.9368,37.5006,71.2694,54.1313,0.564127
5,1502,29.9368,37.5006,1905.61,54.1313,1.38193e-27
5,1503,29.9368,37.5006,1510.48,54.1313,7.45835e-22
5,1504,29.9368,37.5006,1491.81,54.1313,1.3916e-21
5,1505,29.9368,37.5006,1576.94,54.1313,8.10097e-23
5,1506,29.9368,37.5006,2026.17,54.1313,2.46354e-29
5,1507,29.9368,37.5006,1577.98,54.1313,7.82589e-23
5,1508,29.9368,37.5006,1326.89,54.1313,3.43634e-19
5,1509,29.9368,37.5006,1411.27,54.1313,2.05077e-20
5,1510,29.9368,37.5006,43.7926,43.7926,1
5,1511,29.9368,37.5006,53.9849,43.7926,0.711442
5,1512,29.9368,37.5006,1857.21,43.7926,4.92834e-27
5,1513,29.9368,37.5006,74.3837,74.3837,0.359927
5,1514,29.9368,37.5006,90.8637,90.8637,0.576665
5,1515,29.9368,37.5006,39.7059,39.7059,1
5,1516,29.9368,37.5006,66.6006,66.6006,0.407229
5,1517,29.9368,37.5006,60.8495,60.8495,1
5,1518,29.9368,37.5006,82.0015,60.8495,0.493342
5,1519,29.9368,37.5006,94.0202,60.8495,0.330212
5,1520,29.9368,37.5006,44.8192,44.8192,1
5,1521,29.9368,37.5006,42.3244,42.3244,1
5,1522,29.9368,37.5006,2073.41,42.3244,3.42811e-30
5,1523,29.9368,37.5006,38.2533,38.2533,1
5,1524,29.9368,37.5006,58.6712,58.6712,0.505589
5,1525,29.9368,37.5006,38.478,38.478,1
5,1526,29.9368,37.5006,52.807,38.478,0.619624
5,1527,29.9368,37.5006,2054.02,38.478,5.7611e-30
5,1528,29.9368,37.5006,72.9769,38.478,0.315881
5,1529,29.9368,37.5006,1661.1,38.478,2.88813e-24
5,1530,29.9368,37.5006,1956.62,38.478,1.49077e-28
5,1531,29.9368,37.5006,52.1697,52.1697,0.632957
5,1532,29.9368,37.5006,65.846,65.846,0.633283
5,1533,29.9368,37.5006,1589.29,65.846,7.93217e-23
5,1534,29.9368,37.5006,39.6101,39.6101,1
5,1535,29.9368,37.5006,84.1483,39.6101,0.225883
5,1536,29.9368,37.5006,64.8382,64.8382,0.430542
5,1537,29.9368,37.5006,65.2065,65.2065,0.987771
5,1538,29.9368,37.5006,99.399,65.2065,0.319131
5,1539,29.9368,37.5006,92.5325,92.5325,0.401404
5,1540,29.9368,37.5006,43.7229,43.7229,1
5,1541,29.9368,37.5006,72.6416,72.6416,0.380605
5,1542,29.9368,37.5006,61.6148,61.6148,1
5,1543,29.9368,37.5006,83.443,61.6148,0.482323
5,1544,29.9368,37.5006,42.1509,42.1509,1
5,1545,29.9368,37.5006,42.3349,42.3349,0.993872
5,1546,29.9368,37.5006,94.6347,42.3349,0.174295
5,1547,29.9368,37.5006,61.7182,61.7182,0.523367
5,1548,29.9368,37.5006,57.6518,57.6518,1
5,1549,29.9368,37.5006,1588.38,57.6518,6.21858e-23
5,1550,29.9368,37.5006,1719.89,57.6518,7.68979e-25
5,1551,29.9368,37.5006,85.1255,57.6518,0.399428
5,1552,29.9368,37.5006,1492.07,57.6518,1.55194e-21
5,1553,29.9368,37.5006,1009.35,57.6518,1.56215e-14
5,1554,29.9368,37.5006,68.2242,68.2242,0.702466
5,1555,29.9368,37.5006,57.8801,57.8801,1
5,1556,29.9368,37.5006,1420.46,57.8801,1.7102e-20
5,1557,29.9368,37.5006,49.0308,49.0308,1
5,1558,29.9368,37.5006,81.164,81.164,0.341856
5,1559,29.9368,37.5006,98.6445,98.6445,0.557713
5,1560,29.9368,37.5006,72.9877,72.9877,1
5,1561,29.9368,37.5006,78.6719,78.6719,0.827065
5,1562,29.9368,37.5006,78.8241,78.8241,0.994929
5,1563,29.9368,37.5006,93.4799,78.8241,0.612898
5,1564,29.9368,37.5006,82.5671,82.5671,0.882471
5,1565,29.9368,37.5006,82.4556,82.4556,1
5,1566,29.9368,37.5006,61.6947,61.6947,1
5,1567,29.9368,37.5006,100.879,61.6947,0.270118
5,1568,29.9368,37.5006,45.6175,45.6175,1
5,1569,29.9368,37.5006,54.0466,54.0466,0.754603
5,1570,29.9368,37.5006,49.153,49.153,1
5,1571,29.9368,37.5006,96.5984,49.153,0.204978
5,1572,29.9368,37.5006,76.6176,49.153,0.399549
5,1573,29.9368,37.5006,40.7972,40.7972,1
5,1574,29.9368,37.5006,47.8321,47.8321,0.790578
5,1575,29.9368,37.5006,1615.27,47.8321,1.8243e-23
5,1576,29.9368,37.5006,50.3379,47.8321,0.919706
5,1577,29.9368,37.5006,39.3835,39.3835,1
5,1578,29.9368,37.5006,1723.04,39.3835,3.76003e-25
5,1579,29.9368,37.5006,99.8903,39.3835,0.132503
5,1580,29.9368,37.5006,83.6644,83.6644,0.227833
5,1581,29.9368,37.5006,485.721,83.6644,1.47015e-06
5,1582,29.9368,37.5006,57.0855,57.0855,1
5,1583,29.9368,37.5006,1274.89,57.0855,2.1544e-18
5,1584,29.9368,37.5006,1488.83,57.0855,1.69686e-21
5,1585,29.9368,37.5006,103.835,103.835,0.209802
5,1586,29.9368,37.5006,927.782,103.835,1.11422e-12
5,1587,29.9368,37.5006,1708.53,103.835,5.25558e-24
5,1588,29.9368,37.5006,1551.61,103.835,9.93313e-22
5,1589,29.9368,37.5006,44.2119,44.2119,1
5,1590,29.9368,37.5006,79.2152,79.2152,0.310603
5,1591,29.9368,37.5006,45.6963,45.6963,1
5,1592,29.9368,37.5006,1873.22,45.6963,3.07624e-27
5,1593,29.9368,37.5006,59.8163,59.8163,0.623965
5,1594,29.9368,37.5006,46.8851,46.8851,1
5,1595,29.9368,37.5006,40.8976,40.8976,1
5,1596,29.9368,37.5006,38.5573,38.5573,1
5,1597,29.9368,37.5006,79.0431,38.5573,0.258626
5,1598,29.9368,37.5006,44.0704,44.0704,0.831805
5,1599,29.9368,37.5006,88.2281,44.0704,0.228772
5,1600,29.9368,37.5006,41.9263,41.9263,1
5,1601,29.9368,37.5006,58.8341,58.8341,0.568485
5,1602,29.9368,37.5006,47.6562,47.6562,1
5,1603,29.9368,37.5006,1373.78,47.6562,5.77973e-20
5,1604,29.9368,37.5006,92.9676,47.6562,0.220123
5,1605,29.9368,37.5006,1708.01,47.6562,8.18839e-25
5,1606,29.9368,37.5006,98.7677,47.6562,0.181353
5,1607,29.9368,37.5006,54.2209,54.2209,0.803094
5,1608,29.9368,37.5006,44.1667,44.1667,1
5,1609,29.9368,37.5006,71.0591,44.1667,0.407259
5,1610,29.9368,37.5006,102.168,102.168,0.14407
5,1611,29.9368,37.5006,481.485,102.168,3.14228e-06
5,1612,29.9368,37.5006,84.5806,84.5806,1
5,1613,29.9368,37.5006,42.5779,42.5779,1
5,1614,29.9368,37.5006,84.2089,42.5779,0.24892
5,1615,29.9368,37.5006,81.0438,81.0438,0.276678
5,1616,29.9368,37.5006,1785.58,81.0438,1.87197e-25
5,1617,29.9368,37.5006,1364.21,81.0438,2.42674e-19
5,1618,29.9368,37.5006,60.7893,60.7893,1
5,1619,29.9368,37.5006,1546.81,60.7893,2.76825e-22
5,1620,29.9368,37.5006,76.0818,76.0818,0.600001
5,1621,29.9368,37.5006,974.084,76.0818,9.38988e-14
5,1622,29.9368,37.5006,91.4277,76.0818,0.598931
5,1623,29.9368,37.5006,1994.51,76.0818,1.47674e-28
5,1624,29.9368,37.5006,52.8316,52.8316,1
5,1625,29.9368,37.5006,52.2931,52.2931,1
5,1626,29.9368,37.5006,71.034,52.2931,0.534718
5,1627,29.9368,37.5006,55.2758,55.2758,0.905168
5,1628,29.9368,37.5006,1812.43,55.2758,3.22827e-26
5,1629,29.9368,37.5006,1383.34,55.2758,5.41669e-20
5,1630,29.9368,37.5006,85.9645,85.9645,0.358756
5,1631,29.9368,37.5006,104.436,85.9645,0.539556
5,1632,29.9368,37.5006,574.249,85.9645,8.24975e-08
5,1633,29.9368,37.5006,81.5207,81.5207,1
5,1634,29.9368,37.5006,1934.13,81.5207,1.33087e-27
5,1635,29.9368,37.5006,55.4594,55.4594,1
5,1636,29.9368,37.5006,103.933,55.4594,0.198055
5,1637,29.9368,37.5006,1364.73,55.4594,1.01467e-19
5,1638,29.9368,37.5006,44.4412,44.4412,1
5,1639,29.9368,37.5006,97.0725,44.4412,0.172376
5,1640,29.9368,37.5006,85.3444,44.4412,0.255045
5,1641,29.9368,37.5006,92.4421,44.4412,0.20121
5,1642,29.9368,37.5006,54.708,54.708,0.709676
5,1643,29.9368,37.5006,65.0839,65.0839,0.707092
5,1644,29.9368,37.5006,1000.11,65.0839,2.7259e-14
5,1645,29.9368,37.5006,1121.9,65.0839,4.66459e-16
5,1646,29.9368,37.5006,1205.56,65.0839,2.85154e-17
5,1647,29.9368,37.5006,100.19,65.0839,0.309534
5,1648,29.9368,37.5006,40.5999,40.5999,1
5,1649,29.9368,37.5006,60.0306,60.0306,0.522539
